time,theta,alpha,theta_dot,alpha_dot,control,stage_cost,calc_time
4.5,0.026105753740750755,-0.0024905371335025442,0.3494356315674196,0.02721918719542256,-0.26245535282754173,0.04521285426092783,1.8058871760003967
4.525,0.0335084816401454,-0.0026118909089394592,0.2430544147857785,-0.03680442081504988,-0.411305761443236,0.09496659735630095,1.8041897120001522
4.55,0.03756142536988085,-0.004738327679490906,0.08138197116103915,-0.1337730964258803,-0.4240328355170695,0.1023089331512383,1.8017094060014642
4.575,0.037520515231179635,-0.009378352980016522,-0.08471512470275347,-0.23872422573472668,0.8005615142957652,0.34208037680749964,1.8036879209994368
4.6000000000000005,0.039124281696599844,-0.013469669869233043,0.21176994002665475,-0.09040898437920927,0.8306904938259076,0.37196542831754803,1.8015951160014083
4.625,0.04820040798988681,-0.013877694974633602,0.5134666371676275,0.057162235992691435,0.3876605420170404,0.11819478095071445,1.8041450809996604
4.65,0.06266408673888248,-0.011801167907873823,0.6435077603862156,0.10945449043000463,-0.20289389217478193,0.07734664444166597,1.8039026290007314
4.675,0.07757212418374129,-0.00995647755452828,0.5495882393618625,0.038885376478978065,0.5503000406263574,0.21084974833689463,1.8041384469997865
4.7,0.0937339879370657,-0.007809120060353876,0.7430790221699867,0.1333240102332114,0.6335743997909606,0.2878517322738278,1.803898105999906
4.7250000000000005,0.11511366855273955,-0.0030252979825062497,0.9672207015548813,0.25064299162679626,0.18670804770186286,0.15096996510754843,1.803711745000328
4.75,0.13997949341038854,0.0036097157058003378,1.0226225517183176,0.2823044868457008,-0.3946655948508347,0.2572698644747728,1.802402384000743
4.775,0.1635177225479298,0.009640810870685544,0.8615291575547551,0.20245541432866174,-0.6717072290279895,0.4357093828340744,1.8064471669986233
4.800000000000001,0.18179055338158182,0.013084038978444876,0.6013742607281577,0.07455178312141864,0.1812086562669356,0.24865184890047803,1.8035983580011816
4.825,0.1976766221771563,0.015711243601257557,0.6696141776938028,0.13640099042983556,-1.3479247480001224,1.1891921737616216,1.8039858600004663
4.8500000000000005,0.20802776446592397,0.015845727517807943,0.1598572067277716,-0.12482792691307387,0.6886282333434267,0.5224004415582281,1.8055838090003817
4.875,0.215379647598108,0.014929193345016323,0.42747689841636943,0.050792265654897084,0.4916073000156174,0.4294586464517893,1.8040341080013604
4.9,0.22843856052369152,0.017857314639126393,0.6170442073853617,0.18414923236917824,-1.4333981673104874,1.3922647113435107,1.8048118240003532
4.925000000000001,0.23710146323024062,0.01902565360500808,0.077564162386346,-0.08947365344057928,-0.8536809660343521,0.73626901519883,1.804930336000325
4.95,0.235125247493127,0.01494399871183438,-0.23527717169783874,-0.23794976332927603,-0.9335578526455675,0.7980267798323216,1.815739947000111
4.9750000000000005,0.22496748501999475,0.006837567624376546,-0.5773216356805291,-0.4127565625198554,0.025852141482450963,0.34488879870382927,1.8173074399983307
5.0,0.21079976530735234,-0.0032610944504184343,-0.55724866917131,-0.398548194312685,1.56778553553128,1.530494226294696,1.8146784670007037
0.0,0.0,3.141592653589793,0.0,0.0,4.638037232302985,222.57195719006137,26.199560148999808
0.025,0.0219677663305044,3.129227854672896,1.7513315996989545,-0.9824366251260376,5.80311944252002,229.12698235591233,8.713564906998727
0.05,0.09269897805216447,3.0898995765593686,3.8958299584890557,-2.1478487075177095,4.034813210989785,222.01621298956104,8.702253807001398
0.07500000000000001,0.2076983187120654,3.0275471771248763,5.289929697277247,-2.819108406927835,-1.1965457093725007,216.25275640487195,8.728197354999793
0.1,0.3319316504033317,2.963862254843568,4.644969099816903,-2.2581465630188173,-0.9622538919051076,215.71039809165126,8.698920093998822
0.125,0.4409294036794012,2.914806083439466,4.073730000295282,-1.6530447299080913,2.0396752804160934,216.7796967098564,8.695076147998407
0.15000000000000002,0.549384093912351,2.874143528360982,4.596778280025254,-1.5887108110589656,-0.4276853912818112,214.6944398362039,8.698830833000102
0.17500000000000002,0.6593014395788291,2.842052869172085,4.197440499866967,-0.9702522758443404,3.5613047890730143,220.146975692503,8.700527693999902
0.2,0.7773131716554711,2.8161289543750256,5.237877964254036,-1.0991432737223148,-0.4294619911204416,213.8376098700068,8.707324487999358
0.225,0.9030735462862979,2.7970055493955592,4.825371995847231,-0.4257638095009708,-0.6350661058392164,213.01714642620468,8.694011953000881
0.25,1.0177945353421156,2.795490124558496,4.35516879295675,0.30576643523169245,-0.12568271425224375,212.08396912736862,8.699587139000869
0.275,1.1232527443389557,2.8110202035797305,4.084007549539598,0.9331110478352452,0.3854693901023706,211.67860683742185,8.692218895001133
0.30000000000000004,1.224432769049704,2.840619736695558,4.013186044990414,1.4267858854133353,1.804641074510347,212.87440736257017,8.695629806001307
0.325,1.3305355079533143,2.8783287383116307,4.4786135113473815,1.5768741866503944,-1.309615342148108,211.82496647960892,8.69915651500014
0.35000000000000003,1.4341993767086774,2.926725105755213,3.8175114270147557,2.2847170981899914,0.6464852993466106,210.50380976197349,8.693201670001145
0.375,1.5307129401042476,2.9868221478915555,3.908442836373754,2.50552148229478,-1.2563272780197805,210.2687615751927,8.702505305998784
0.4,1.6209202371669769,3.056111477465358,3.3138409922913885,3.018746215606175,-0.9550060414565527,208.68042332555058,8.693987225000456
0.42500000000000004,1.698181110523381,3.1358584120476154,2.8750650524395653,3.336648742544125,-7.255551661971259,232.7532484152105,8.699083236999286
0.45,1.735345001389731,3.2383573132417576,0.12217718924635124,4.820847351218561,-10.191102763938893,256.105339441085,8.691850694000095
0.47500000000000003,1.6924203807107807,3.3817589946785573,-3.493072468738354,6.575016721596906,-7.471918524288313,229.53837001183388,8.689046516999952
0.5,1.576953400349355,3.556079383275744,-5.669914663641775,7.291160939687648,-6.327455072917833,217.25572364207898,8.684423044998766
0.525,1.4174390997998934,3.7400377588314333,-7.033902733651229,7.3623301115039625,-1.3703712337779925,193.3203751499408,8.67711722399872
0.55,1.2466697450760766,3.9124519841025496,-6.637017287175118,6.400903586912482,-1.856885791167322,188.40861795659944,8.729971114000364
0.5750000000000001,1.0829945292784302,4.059571634496568,-6.474758150026586,5.347314614574662,4.386148318016874,192.74077179340574,8.6758494780006
0.6000000000000001,0.9434648112097868,4.1715167039755245,-4.733632103686142,3.6025785453577384,-4.204826106289776,188.61914321010454,8.672677399999884
0.625,0.8155996154104812,4.247898751650631,-5.5045243051802775,2.499622698259004,-1.186517041442589,180.41096940518847,8.664259437999135
0.65,0.6777668105521462,4.293651544314736,-5.534394965917752,1.1568205246458434,-0.3829407011532413,180.2870226227172,8.667527411000265
0.675,0.5410446692861507,4.305017668650288,-5.41042003605628,-0.24834011728396121,1.7377289697871516,182.8905796592167,8.664413534001142
0.7000000000000001,0.41402770891244867,4.279608549984214,-4.7513294726301,-1.7865939916777658,1.1641449288776975,183.5913874147061,8.665902621998612
0.7250000000000001,0.30174727738780327,4.216110554235382,-4.224322143867628,-3.2920718695311404,3.862999656340328,192.74272605592031,8.667053663999468
0.75,0.2125959618813604,4.112368062112617,-2.8861494741703915,-5.016618244073083,-1.6579445227334184,190.07397464923636,8.665342932001295
0.775,0.13892850644645838,3.9717386610125245,-3.001066040932963,-6.209937218089168,-2.7369372199308835,197.3332386250401,8.665089322999847
0.8,0.05855069683813434,3.8050446759813097,-3.4372737478190096,-7.082210228151458,5.803761050253727,216.370736981321,8.66066518000116
0.8250000000000001,0.0019090578572045838,3.6033107494981067,-1.0459725341181128,-9.06667356130874,15.328490121746688,325.629940784087,8.665903525999965
0.8500000000000001,0.051259131960541326,3.329676725749085,5.064502368019976,-12.832776948633562,13.296900490488909,313.73997164519636,8.656016982000438
0.875,0.2425092587129305,2.9713813947614884,9.989610801528542,-15.637534198385428,5.566842331042912,258.81265018263986,8.665105606998623
0.9,0.4980764726542336,2.5793484215414626,10.196853471589716,-15.54220913380409,-3.8463968084820457,247.8760408142849,8.658976160000748
0.925,0.710072752160416,2.217093124264564,6.869766087526722,-13.441396935030843,4.833438385275791,228.81912720633613,8.669347005999953
0.9500000000000001,0.8769476531221935,1.8973017563513646,6.537822879289994,-12.107393670648749,-2.166243767087822,193.05484601637443,1.3599564910000481
0.9750000000000001,1.0188308195490499,1.6161561856906435,4.913220459183921,-10.401928265889765,-3.9959359445388793,167.2808840984117,1.3590662949991383
1.0,1.1210231206386134,1.3760982695353792,3.326620567971017,-8.835299966125445,-5.554683401589201,145.04383029801738,1.3584441829989373
1.0250000000000001,1.1825127733570904,1.1719038529798298,1.6216166164075125,-7.545414067755789,-5.425825319109926,118.55130278605867,1.360534273999292
1.05,1.2033865257921657,0.9966619772989445,0.05677472365409497,-6.518671156546457,-8.12440253683534,115.20960920284747,1.3604733600004693
1.075,1.1757494221010432,0.8406030523729218,-2.2846352555279257,-6.020508601582715,-3.435159980046671,70.07115084727675,1.3584616740008642
1.1,1.1060085269096336,0.7000425301511265,-3.2926241475946534,-5.255404089030692,-4.8818467263192336,60.14417929629477,1.3588633469989873
1.125,1.0052976923296502,0.5738035040540572,-4.772372623495363,-4.876537012416376,-0.7524795577419277,35.8781473607657,1.3584710220002307
1.1500000000000001,0.884442212020508,0.4628831426648954,-4.8875964000237975,-4.021302932184049,-1.9043377427029236,26.568779624302945,1.3605568909988506
1.175,0.7561494907413995,0.3690121617651827,-5.375602920578062,-3.5131130943217452,-1.1983509447736445,17.89776297112725,1.358348288000343
1.2000000000000002,0.6188031184861333,0.28767376838095626,-5.612569531822671,-3.0178631244944323,-0.9864790911889145,12.016191252574027,1.3596781539999938
1.225,0.47641802873377015,0.21748302185201573,-5.780448267036013,-2.6201769969023485,-0.6052755459835307,7.7516761241013885,3.0352143150012125
1.25,0.3314134266030754,0.15654177406986963,-5.823214964870627,-2.2766046560981428,-0.21316883936345382,4.883457060022714,3.013796231000015
1.2750000000000001,0.1869165597460007,0.1036552235772038,-5.740590482859513,-1.9741403206935004,-0.11218724836195304,3.123087384638946,3.0120616760013945
1.3,0.04464968832267299,0.057170000221851446,-5.645178701627244,-1.7626073185995523,1.093882431892323,2.7789356906046137,1.811012740001388
1.3250000000000002,-0.08984532454601218,0.017906078994016243,-5.119586437961752,-1.3944903662861887,1.5372206961748665,2.7609762857796927,1.8213576519992785
1.35,-0.20947266980576346,-0.012063196799926488,-4.455618888746808,-1.0153464768675813,1.642620322771156,2.7224294487049896,1.8080840180009545
1.375,-0.312355222813443,-0.033091543466590004,-3.7792413834847016,-0.6755242543871459,1.8401001694442547,3.1392453822836046,1.8060699199995724
1.4000000000000001,-0.39768662887107054,-0.045652228552865035,-3.0507339575224144,-0.3346725220132218,-0.13200030868489154,1.6353943486333395,1.806939006999528
1.425,-0.4743807997207942,-0.055310705128060085,-3.085742438690501,-0.44134539034538167,1.8190150135586858,3.813362299261775,1.8068310500002553
1.4500000000000002,-0.5427903448756211,-0.06267139592834989,-2.3897626272240586,-0.15079938880456778,0.7519044952557875,2.7681695787019343,1.8073099220000586
1.475,-0.599033564212332,-0.0658121786207653,-2.1107658245750063,-0.10181425279518216,-0.7266312302845123,3.1575192750724197,1.8096367359994474
1.5,-0.655374930058945,-0.07178262311210144,-2.3963435047399115,-0.3775249054092378,2.4378977633636234,6.504520313388371,1.808667230001447
1.5250000000000001,-0.7038929872205092,-0.07635684467211955,-1.4880854511919073,0.009050500002670547,0.8457413289831778,4.228141667945664,1.8072366440010228
1.55,-0.7374265802641765,-0.07563498252787042,-1.1952663643990626,0.048628499293280295,0.7111317599531061,4.430005874388473,1.8083186299991212
1.5750000000000002,-0.7643232872083803,-0.07428120904794024,-0.9569256619127182,0.059857311556253956,0.8252070063579187,4.776676862809901,1.8076494750002894
1.6,-0.7847551861243385,-0.07232574008111724,-0.6781269273087037,0.09689349197531907,1.767529934437656,6.191761892526202,1.8072571499997139
1.625,-0.793793111153568,-0.06689196691972571,-0.04592058475413996,0.3387873824956437,1.4508910028449735,5.718044980039895,1.8078225689987448
1.6500000000000001,-0.7885828167160197,-0.05613537130281737,0.46265310469130727,0.5246199998156176,-0.5241288703448357,4.661519990607932,1.8053350250011135
1.675,-0.7800099962307945,-0.04577292015552683,0.224876298936753,0.3081723347698574,-0.09185461579912624,4.3161877198181555,1.8075804179989063
1.7000000000000002,-0.7752194188218143,-0.039422518076558985,0.15922696187582913,0.20207790506067763,-0.18362092044337164,4.222768881940001,1.8072372459992039
1.725,-0.7724482398463317,-0.03582687583060907,0.06311112204062912,0.08692085023011363,0.529988195767531,4.288055726610768,1.8048591690003377
1.75,-0.7686565965612476,-0.033117446859717,0.24004739121114788,0.13047063565530886,0.5596823482270615,4.248980678658178,1.8096325140013505
1.7750000000000001,-0.7603106390534002,-0.02918258628176431,0.4275630719481094,0.18534707563579078,-0.6341057701733706,4.186066335917353,1.8077800490009395
1.8,-0.7529389289800366,-0.026993547834197874,0.16311456301176125,-0.009082440932669467,-1.0550669526157188,4.437153103545496,1.8084865969995008
1.8250000000000002,-0.7541173435236249,-0.030751475224045068,-0.2566558309906766,-0.2921509481630059,1.5522441395499433,5.126356298929356,1.8065759319997596
1.85,-0.7533934909304928,-0.034688998972998694,0.31258555460487863,-0.025061314981250804,-0.32656056696278396,3.9804690759978767,1.809263106999424
1.875,-0.7474739640405174,-0.03710227649778923,0.16112363575679797,-0.16856524102131615,0.6729386846452751,4.100369156556275,1.807658822999656
1.9000000000000001,-0.7406022186369633,-0.04049309249898531,0.38762916097342937,-0.10419616257298624,-0.8145432146560238,4.155176442402167,1.8061513400007243
1.925,-0.7351864489269964,-0.046364033914611365,0.045940069957316254,-0.3668771505101894,1.9139503876760984,5.641509171037021,1.80692151599942
1.9500000000000002,-0.7253817563198592,-0.05164638533168904,0.7359495678055155,-0.05863189978926714,1.6475985254932837,5.116748818515691,1.8078560419999121
1.975,-0.6997509677895879,-0.05009032626859125,1.3131443213128944,0.18265777789040732,0.9601794055558269,4.00286703937502,1.8084760430010647
2.0,-0.6630319963453815,-0.044327195365786,1.6241861622835339,0.2798060264155424,1.2971990610410842,4.0295173781307225,1.8082791259985243
2.025,-0.6169464976210467,-0.03510445355764226,2.0625320592806604,0.4604077161843443,0.29455567002586536,2.8502643214278462,1.808672356999523
2.0500000000000003,-0.5646532867218712,-0.023838324894311747,2.1219983719096325,0.4446376045130276,0.06867446584234188,2.3398533274567956,1.8070336960008717
2.075,-0.511865610178512,-0.013294947024024081,2.102223736399917,0.40247829784861855,-0.739943134266523,2.1878242844459326,1.8083065670016367
2.1,-0.4633207616342533,-0.0057148986206403025,1.7830479151969763,0.20702208315414555,-1.0488391559426105,2.064862775205979,1.8075957979999657
2.125,-0.4241083560177327,-0.003662400453419851,1.3553166944401736,-0.04145777564583658,0.4605095536489979,1.3211892131870153,1.8107998409996071
2.15,-0.3883440457568136,-0.003715556529952628,1.5054200052259215,0.036954158077077234,0.4679331474067952,1.1590683710360512,1.820868224998776
2.1750000000000003,-0.3488168893905903,-0.0017904109632541233,1.6565613745424648,0.11747784552605926,1.0923296430739002,1.4851304209276253,1.8091415790004248
2.2,-0.3025577731186913,0.003875509512923948,2.043756903101879,0.33713816338987135,0.13395398134912054,0.790781232580563,1.8089546129995142
2.225,-0.2511805742719263,0.01260468915503117,2.0673184849544537,0.3641516988810923,-0.9703982756443494,1.0944795748721354,1.80907975899936
2.25,-0.20438347372385024,0.019266910698247253,1.6782400666875934,0.17166660492141853,0.18015866570128122,0.44299171735930104,1.807957062999776
2.275,-0.1617366292107876,0.02438093387534629,1.733916530830331,0.23911205381447473,-0.6186607667662138,0.5533861743075068,1.810384898999473
2.3000000000000003,-0.12145070722903431,0.029172451216028433,1.4901434033968808,0.14617723328104407,-0.6724907644036592,0.4969743440593848,1.8081675489993358
2.325,-0.08743245856504206,0.031623154735285444,1.2322774131963217,0.05106558909264425,0.3149415053841086,0.2526981064119825,1.8066048820001015
2.35,-0.05511430940757563,0.03441768148887335,1.353146799278064,0.1732643524829586,-0.9899087890286865,0.698675983944421,1.8065382379991206
2.375,-0.025953764735126755,0.03684539305865429,0.9809635467252211,0.022289363661008643,-0.5356940291427814,0.3056305214040955,1.8076723940012016
2.4000000000000004,-0.0038609064476256977,0.03678661688033703,0.7869720503404144,-0.02674167605808707,-0.3245982827952782,0.19340087739129108,1.8076766149988543
2.4250000000000003,0.014417274197519404,0.036077340559132864,0.6754974338228522,-0.03008330570358672,-1.763536682695483,1.6845899811473437,1.8093297499999608
2.45,0.023102538287671105,0.03141312083928648,0.020530169288752398,-0.3436714894657297,0.08359376078656515,0.09844547752746691,1.8056610080002429
2.475,0.024240722508842467,0.02375901510755761,0.06956212479797719,-0.2712882934694148,-0.48799303162305324,0.1759156262997137,1.8067086169994582
2.5,0.02382680722256148,0.016196539825628044,-0.1030477167859511,-0.33598186105886135,0.9362495276553349,0.47475505353623526,1.8059064760000183
2.5250000000000004,0.025821390232378505,0.010661097427797547,0.2610431993961286,-0.10925519760686742,-0.0831219456769971,0.021262593879193197,1.8061890339995443
2.5500000000000003,0.031980861834507705,0.007921414241776658,0.23149308017484982,-0.110792147545803,-0.6474012116741703,0.22469162138372883,1.8085885239997879
2.575,0.034708154927765654,0.003560634162608687,-0.013133758364593962,-0.23915671148782847,0.7616027991652617,0.30400439319386274,1.807849406999594
2.6,0.03800817392353228,-0.0003298471623703102,0.2759354891782396,-0.07382662613468025,0.6246910767630597,0.2081508500015947,1.8066377520008245
2.625,0.04780730566289431,-0.0005509083026824195,0.5073507692557907,0.055712439838772415,-0.5949622004755455,0.20391541491219115,1.8051724859997194
2.6500000000000004,0.05756686660088951,-0.0008170960462467254,0.274010190313031,-0.07673825864662381,0.19233805862801617,0.04279230012691794,1.8064173130005656
2.6750000000000003,0.0652630571937141,-0.0022858857415770156,0.34134368375474516,-0.04136007252516619,0.37862735817488014,0.10367916233818097,1.8104461149996496
2.7,0.07550328631742857,-0.0024065082713623414,0.4774966496872038,0.03146058248070747,0.6963063862554908,0.2886372426994943,1.8090857910010527
2.725,0.09063119246606521,0.00014416025723208844,0.7323326952617308,0.1730567077375951,-1.9237316589692124,1.9295578630198884,1.8067635010011145
2.75,0.09968066800238977,-0.0007441830515392756,-0.006492161254176176,-0.2432876598785151,1.358274230948302,0.9881692891117589,1.807813219998934
2.7750000000000004,0.10594047056596903,-0.0032434041077784204,0.505629691687636,0.04172574670938342,-0.10278701634473975,0.08659977705863908,1.8062704549993214
2.8000000000000003,0.11796918823696263,-0.0026064088271795694,0.4568682094416088,0.009522523467536077,0.05661832397369415,0.0963568475270865,1.805844958000307
2.825,0.12954779221678311,-0.0023311582904631555,0.46941670704330124,0.012570574513300058,0.11499228381862875,0.11915608882792146,1.807543025999621
2.85,0.14171698136143587,-0.0018166535537441305,0.5040819907280553,0.028709012144754242,-0.3038557489956015,0.18025831017812347,1.8072918280013255
2.875,0.1527642540768265,-0.0020123457069808975,0.3800108739208599,-0.04423904421738868,0.20139122286566125,0.16877016776966675,1.807570768000005
2.9000000000000004,0.1631247184152605,-0.0026795273114336793,0.44856945330739956,-0.009464312168875416,0.1805970860516316,0.18755970565405547,1.8071277819999523
2.9250000000000003,0.17508374888279293,-0.002550505099481981,0.5080079240749238,0.019737995167242325,0.3354486283735264,0.25490934056360465,1.8074836190007773
2.95,0.1892545277008722,-0.0012725355355858795,0.6254798453668129,0.08274745805418843,-0.1611807034682179,0.2499785097267771,1.8088394189999235
2.975,0.20399750496755287,0.00027749375416240437,0.5543189070379327,0.041883881818720686,-0.0826717753927606,0.2709578510622212,1.8071636669992586
3.0,0.2173579679039269,0.0010554452766268346,0.51470953349807,0.02067369295314057,0.3422392975702365,0.358380789638863,1.8074133549998805
3.0250000000000004,0.2317567162373919,0.0024650623601822847,0.6370169685674141,0.09238080594928522,0.1259459331679189,0.3556715610694428,1.8087203030008823
3.0500000000000003,0.24817910824945158,0.0051224571761005,0.6769582716327914,0.1210407804654463,-0.005621067345810027,0.4011203401401929,1.8059185379988776
3.075,0.26499160217888995,0.008210910827259329,0.6684022250205442,0.12708400146882112,0.7340410750915026,0.7266926824949768,1.8064323910002713
3.1,0.2851261386464518,0.01351874451651756,0.9422011618851253,0.2989073125584598,-0.4406437020061373,0.6617430954901652,1.8072631809991435
3.125,0.30653381812068475,0.020103301688545506,0.7715942952432664,0.23032453171793302,-1.7601700937006428,2.1923326547675295,1.808865352999419
3.1500000000000004,0.3175017257027842,0.021597186978400584,0.10778583221700011,-0.10931240015798985,0.04336282039378658,0.6587361817094248,1.80662176900114
3.1750000000000003,0.320549433581287,0.019487302475549615,0.13572510296915663,-0.060227547809108745,-0.5873991414874513,0.8350120800689139,1.8058482760006882
3.2,0.3212844896814328,0.016863598684404783,-0.0766425078345048,-0.15022495323047974,-0.45431247033434263,0.7622156866521647,1.8075653409996448
3.225,0.3173561420921252,0.012286943590238863,-0.23769782156985367,-0.2171937531770812,2.006144833854941,2.6498099926201895,1.8054487129993504
3.25,0.32106273216217157,0.012539281193045886,0.5321887904885217,0.23628768636097666,-1.8539973070994331,2.3836993143924636,1.8409178429992608
3.2750000000000004,0.32558557728299353,0.013766724049265062,-0.16834657192741398,-0.13660998537,-0.11116530060861192,0.6757296456400073,1.8062586949999968
3.3000000000000003,0.32098619924158456,0.010388320483251223,-0.19988914299961988,-0.13474486675576763,0.21957222099435847,0.6689295456723339,1.8089826579998771
3.325,0.3171459956482293,0.007864870857765726,-0.10784917696598026,-0.06811691508925737,0.4411767474127144,0.7202890598239394,1.8081159840003238
3.35,0.31662364791353786,0.007543070853800841,0.06556149470364839,0.04199874048345677,-0.14722156887213184,0.6306784996812563,1.8074103400012973
3.375,0.3176156828584323,0.00838768296044058,0.014031708941914738,0.025931419647107136,0.6403306771342708,0.8295686365524133,1.8085049929995876
3.4000000000000004,0.3210713940874554,0.010971332279808675,0.2620407511063329,0.18124311223874404,-1.4217707049490051,1.6597933165601586,1.8349928509996971
3.4250000000000003,0.3209278957487897,0.01196383771300707,-0.27197941826686217,-0.10068991145226222,-1.7482783457682065,2.176571026403269,1.8074664300002041
3.45,0.30598023079395753,0.005056977994605778,-0.9228564127794996,-0.4531746220171987,2.7471519577999537,4.411998273115995,1.8187853700001142
3.475,0.2961350793505761,0.0012497270699163491,0.13200725903417965,0.14569888923594299,-1.153988852938895,1.205362223200828,1.832855415999802
3.5,0.2939547285044148,0.001836590673118367,-0.30519954826029777,-0.09788225040813914,-1.196147965745093,1.2496529131234335,1.8106614259995695
3.5250000000000004,0.28071957989910584,-0.003766025874071471,-0.7530234440289495,-0.35151689638016337,1.1191366818138706,1.1491652238870156,1.8130660410006385
3.5500000000000003,0.2672984283155193,-0.00962814452084302,-0.32246812199844005,-0.12007616833243107,0.8653667897198547,0.8240445200824608,1.8091943520012137
3.575,0.26331915732675304,-0.01053383407499776,0.0031541818631858343,0.04681994227522768,-1.1742858180458908,1.1210799721448543,1.8087661400004436
3.6,0.2577443008856875,-0.012774566873485268,-0.4481738373136506,-0.22613589809385248,1.6944082491500745,1.8683235420046702,1.8094301689998247
3.625,0.2545468511650467,-0.014190396989924968,0.190508052692189,0.11141689080145145,0.3882406571806463,0.4890523408003772,1.8190052059999289
3.6500000000000004,0.2610049598149161,-0.010715479351113211,0.3261592696095935,0.16753187316426185,0.835256273403284,0.7811493582508643,1.8113489759998629
3.6750000000000003,0.272980110409264,-0.004552586639291385,0.6317120889251048,0.3270949542550679,1.0206024338546649,1.0076346140495278,1.8056646269997145
3.7,0.29347366177533507,0.00625110058322349,1.0079368407999671,0.5402460466859578,-1.1445915677143326,1.2648058789622114,1.80903211399891
3.725,0.31312892472671494,0.0168364194883661,0.5668344790187408,0.3108060643512651,-1.1310905354261156,1.2893777482367885,1.808193784998366
3.75,0.32198036099613614,0.02198981961815083,0.14299203170988795,0.1038410825396926,-1.2145764191556105,1.4150585171871035,1.8068048139994062
3.7750000000000004,0.3199529249517783,0.021878850224043286,-0.30400235747488846,-0.11206877339084753,-0.29965648363000197,0.7175775681410084,1.8080674330012698
3.8000000000000003,0.3111631120271686,0.01883148458199948,-0.39926230361666015,-0.13259415163373672,0.045255236623530704,0.6327910408473273,1.8082393200002116
3.825,0.30162040693350645,0.016128035499058318,-0.3645419461197446,-0.0846409632784787,-0.011716482014215712,0.585294077748334,1.807109085000775
3.85,0.2926498333631889,0.014408565010225935,-0.353321983381736,-0.0535102698932461,0.5842131297406541,0.71757019991679,1.8066253870001674
3.875,0.2867723226185318,0.015031128552970263,-0.1174436274820792,0.10315747481347338,-1.3635084796590062,1.452011661502242,1.8055973789996642
3.9000000000000004,0.2775219343758298,0.014357010976435347,-0.6213129731475586,-0.15653180722097004,0.6951610295037502,0.7500344146699244,1.8055298309991485
3.9250000000000003,0.26551693121316966,0.012710183469097707,-0.34001883871144034,0.02379710027176113,0.6820525704242935,0.6811006221837879,1.8078895150010794
3.95,0.26042489111495165,0.015500457667683112,-0.06777246641312773,0.19993409694839884,-0.5935689027772468,0.6128587627500435,1.8079229869999836
3.975,0.25606883040676237,0.019341342852031047,-0.27971970243133365,0.10895237307864916,-0.9318597770910343,0.8686731961181797,1.807336761001352
4.0,0.24487736785424585,0.02010050327026309,-0.6146150190675479,-0.047440215667210045,-0.840638709135934,0.769694694816748,1.8105109490006726
4.025,0.22580846300987673,0.01722015674896313,-0.9104251295683249,-0.18349038144942126,-0.5964308351927343,0.556057677414373,1.8098797910006397
4.05,0.20052841373009758,0.011528092119862936,-1.1120667180254886,-0.2734747437649642,0.460388454294165,0.42946771931888594,1.8075795130007464
4.075,0.17520781959821283,0.0062878612387813025,-0.9146802765820174,-0.14781379139482012,-0.6068425386347317,0.416787415037895,1.8104427969992685
4.1000000000000005,0.1496857057132299,0.0011919209253311,-1.1270796771454477,-0.2612489054169488,-0.8407512633809058,0.5589905463152344,1.807349727001565
4.125,0.11773692872054531,-0.007497066794584196,-1.4289599438821918,-0.4363404233665736,0.23577638228525077,0.23690981584057022,1.8086792920003063
4.15,0.08332554374188367,-0.017891842693244366,-1.3253649791289384,-0.39890711127103945,1.206344861551264,0.8990229204540435,1.8081265380005789
4.175,0.056003974748256295,-0.02500828917907931,-0.8623998249058343,-0.17349340526251833,2.0014221046468563,2.112523309012375,1.8103839939994941
4.2,0.043890741662320994,-0.024535697738536404,-0.10862142098326355,0.21034005950305323,0.41819633562771624,0.15277681953746403,1.8103870089998964
4.2250000000000005,0.0429942828515074,-0.01871234964711423,0.03715702799494025,0.25725830807868805,-0.26355873630559556,0.0808738663005864,1.8089431540010992
4.25,0.04253054124269047,-0.013408824714928427,-0.07338367592745557,0.16896493000287444,-1.0516516301963397,0.5815296229585188,1.8058754160010722
4.275,0.035624077784001854,-0.012304234429590053,-0.4779302814027575,-0.079613301852244,-0.0503956156641141,0.03320338898918555,1.8067288220008777
4.3,0.023426101159264825,-0.014701463678749574,-0.49811511919025925,-0.11293625736343053,-0.5029819613592709,0.16097587322413007,1.8075979089990142
4.325,0.008559104791324022,-0.019213109021091787,-0.6912137159041487,-0.24921192155324007,1.2791404757316558,0.8785381478412582,1.8078319169999304
4.3500000000000005,-0.0026904804425360723,-0.02246218795245917,-0.21040609573481567,-0.01253152553801748,-0.8566792373440738,0.410087808457232,1.8104265130004933
4.375,-0.012155624892924715,-0.025619380457833026,-0.5462397932249172,-0.2405866392991234,2.2478186680414876,2.601097240917947,1.8089440590010781
4.4,-0.015268764349419529,-0.026226188128232047,0.2948656775947186,0.19055645049827644,-0.5674162715751998,0.22606478485296266,1.8059770400013804
4.425,-0.010847604808311297,-0.02363764592279101,0.05973399502867577,0.017753366098319706,0.7970437390050069,0.3638092424394956,1.8065364279991627
4.45,-0.005777839399752608,-0.021647725060363665,0.34530421372760334,0.14166800479735225,0.4819728055103082,0.16227380196544536,1.807703151998794
4.4750000000000005,0.004904958849025207,-0.017363231647284635,0.5093525849185674,0.20227370021003555,-0.2612977961409921,0.07576500988956733,1.8065680919989973
